timestamp,side,price,amount,mid_reference
1722648825875547,buy,0.009155712100817406,574.0,0.00916005
1722648825875548,buy,0.009155712100817406,426.0,0.00916005
1722648826167325,sell,0.009160164147963567,1000.0,0.00915535
1722648826766497,buy,0.009156555533192523,1000.0,0.00916085
1722648828184766,sell,0.009155997087888926,558.0,0.00915115
1722648828184767,sell,0.009155997087888926,442.0,0.00915115
1722648831652595,buy,0.009146275438652382,1000.0,0.00915055
1722648834702031,sell,0.009147150618647267,1000.0,0.009142250000000001
1722648840404381,buy,0.009141311524873092,1000.0,0.00914555
1722648843217601,sell,0.00914541588435375,1000.0,0.00914055
1722648845936638,sell,0.009156875448531563,1000.0,0.009151949999999999
1722648848086588,buy,0.009152003183910603,1000.0,0.00915615
1722648867174387,sell,0.00916072587142541,1000.0,0.00915595
1722648867646506,buy,0.009159426938132839,1000.0,0.00916375
1722648878418730,sell,0.009156319448376565,1000.0,0.00915155
1722648880222636,buy,0.00915699660961884,1000.0,0.00916135
1722648885423066,buy,0.009149242040488845,1000.0,0.00915355
1722648886933905,buy,0.009141143072649174,1000.0,0.00914545
1722648889282365,buy,0.0091392268586813,559.0,0.00914355
1722648889282366,buy,0.0091392268586813,441.0,0.00914355
1722648890212646,sell,0.00913732956232568,1000.0,0.0091325
1722648901902193,buy,0.009123415104386528,1000.0,0.00912775
1722648904812938,buy,0.00912558178224444,882.0,0.00912995
1722648904812952,buy,0.00912558178224444,118.0,0.00912995
1722648906301321,sell,0.009128769488339681,1000.0,0.00912405
1722648911372640,sell,0.009127905175913187,882.0,0.00912315
1722648911375436,sell,0.009127905175913187,118.0,0.00912315
1722648924708911,sell,0.009136670329070442,1000.0,0.00913195
1722648935266018,sell,0.009154682950082071,1000.0,0.00914995
1722648936327441,sell,0.009162026455760969,1000.0,0.00915725
1722648946395185,sell,0.009157061740508706,1000.0,0.00915225
1722648966347413,sell,0.009155452788855625,1000.0,0.00915075
1722648982442945,sell,0.009151680415596254,1000.0,0.009146950000000001
1722649001535150,buy,0.009151096765655804,1000.0,0.00915555
1722649005056207,buy,0.009138926793065195,1000.0,0.00914255
1722649005842533,buy,0.0091288183391281,917.0,0.00913295
1722649005842538,buy,0.0091288183391281,83.0,0.00913295
1722649013906585,buy,0.009115509240460727,1000.0,0.00911965
1722649015355023,buy,0.009108787003154754,1000.0,0.00911295
1722649017939697,buy,0.009101455227284371,658.0,0.00910565
1722649017939697,buy,0.009101455227284371,342.0,0.00910565
1722649020713007,buy,0.009098840777956458,920.0,0.00910305
1722649020713008,buy,0.009098840777956458,80.0,0.00910305
1722649022472240,sell,0.009109620755797895,1000.0,0.00910475
1722649031585002,sell,0.009123270633142307,1000.0,0.0091185
1722649032405006,buy,0.009121044674494698,1000.0,0.00912535
1722649034431185,buy,0.009117431903770278,1000.0,0.00912175
1722649036810558,buy,0.009106922441534706,1000.0,0.00911125
1722649048481364,sell,0.009104892353455834,550.0,0.00910015
1722649048481367,sell,0.009104892353455834,450.0,0.00910015
1722649048833220,sell,0.00911064106698892,1000.0,0.00910585
1722649049977278,buy,0.009107173118308125,1000.0,0.00911145
1722649053234102,buy,0.0090967425793235,1000.0,0.00910105
1722649054673815,buy,0.00908982029307051,1000.0,0.00909415
1722649055031671,buy,0.009085003353842123,1000.0,0.00908935
1722649055612736,sell,0.009093350913579126,1000.0,0.00908865
1722649060276623,buy,0.009091916688408927,1000.0,0.0090963
1722649063151071,buy,0.009085833816707073,561.0,0.009090250000000001
1722649063151071,buy,0.009085833816707073,439.0,0.009090250000000001
1722649066371161,buy,0.00907950601331014,1000.0,0.00908395
1722649077207053,sell,0.009069239077801942,1000.0,0.00906465
1722649079602966,buy,0.009068282735010917,1000.0,0.009072750000000001
1722649082671281,sell,0.009069525249079472,1000.0,0.00906495
1722649086921711,buy,0.009067380454432538,1000.0,0.00907185
1722649109307526,sell,0.009072221809216973,1000.0,0.00906765
1722649116363461,buy,0.00908196814832155,552.0,0.00908645
1722649116363462,buy,0.00908196814832155,448.0,0.00908645
1722649121836738,sell,0.009086947535608871,1000.0,0.00908235
1722649126699240,sell,0.009103373651852183,1000.0,0.00909875
1722649129080205,sell,0.009109438016472085,1000.0,0.0091048
1722649148937011,sell,0.009105512290800869,1000.0,0.00910085
1722649168693766,sell,0.009090520367611547,1000.0,0.00908585
1722649172319453,sell,0.00908901357798602,1000.0,0.00908435
1722649188569796,sell,0.009111630959224574,1000.0,0.009106949999999999
1722649190358974,sell,0.009110972373136572,1000.0,0.00910625
1722649202365347,sell,0.009106196113810635,1000.0,0.00910145
1722649203197699,sell,0.009110837585104364,1000.0,0.009106050000000001
1722649207215110,sell,0.009103668565962739,1000.0,0.00909885
1722649208367914,buy,0.009099900057563786,1000.0,0.00910415
1722649218320922,sell,0.009099413073468513,1000.0,0.00909465
1722649235589864,buy,0.009099635559488499,551.0,0.009104049999999999
1722649235589865,buy,0.009099635559488499,449.0,0.009104049999999999
1722649241752231,buy,0.009098736310011079,1000.0,0.00910315
1722649252726378,sell,0.009087782090462388,1000.0,0.00908305
1722649259916859,sell,0.009078190959102337,552.0,0.00907345
1722649259916860,sell,0.009078190959102337,448.0,0.00907345
1722649263628581,sell,0.009087658562651224,563.0,0.00908285
1722649263628582,sell,0.009087658562651224,437.0,0.00908285
1722649280787680,sell,0.009071423533502357,1000.0,0.009066649999999999
1722649291753530,buy,0.0090618658455342,1000.0,0.00906615
1722649305244064,buy,0.009050927131328467,872.0,0.00905515
1722649305244067,buy,0.009050927131328467,128.0,0.00905515
1722649317858252,sell,0.009062144670445617,1000.0,0.00905745
1722649347656846,sell,0.009087900464299432,909.0,0.009083250000000001
1722649347656846,sell,0.009087900464299432,91.0,0.009083250000000001
1722649348618085,sell,0.009097769443204168,612.0,0.009093
1722649348618089,sell,0.009097769443204168,388.0,0.009093
1722649364930929,sell,0.009098645431468972,1000.0,0.00909385
1722649365609333,sell,0.009102884384355739,1000.0,0.00909805
1722649377133816,buy,0.009098105466882021,1000.0,0.00910245
1722649427384068,buy,0.009086825853448107,882.0,0.00909125
1722649427384073,buy,0.009086825853448107,118.0,0.00909125
1722649432195376,sell,0.00909235878689324,1000.0,0.00908765
1722649437139038,buy,0.009096119471397204,1000.0,0.00910045
1722649465933082,buy,0.009099291864466954,551.0,0.00910375
1722649465933082,buy,0.009099291864466954,449.0,0.00910375
1722649470411802,sell,0.00910171788043207,1000.0,0.009097049999999999
1722649492916943,buy,0.00909820123673106,1000.0,0.00910265
1722649493013186,buy,0.009093510525617625,1000.0,0.009097850000000001
1722649497682655,buy,0.009086050128196401,1000.0,0.00909045
1722649505467807,buy,0.009080791170753343,1000.0,0.00908515
1722649534372460,buy,0.009099092142504308,1000.0,0.00910355
1722649562659237,sell,0.009081248563614131,552.0,0.00907655
1722649562659238,sell,0.009081248563614131,448.0,0.00907655
1722649581113487,sell,0.009089958038590643,1000.0,0.0090852
1722649606433674,buy,0.009107386420073844,1000.0,0.0091118
1722649612796002,sell,0.009117045560599736,1000.0,0.00911235
1722649614034490,sell,0.009124476220334568,1000.0,0.00911975
1722649616725235,sell,0.009132949037126248,1000.0,0.00912815
1722649638398172,buy,0.009136017347007174,1000.0,0.00914035
1722649649800698,sell,0.009131838860945492,1000.0,0.009127050000000001
1722649656371634,buy,0.009127509369309575,882.0,0.00913185
1722649656371634,buy,0.009127509369309575,118.0,0.00913185
1722649683670711,buy,0.009124500696395277,1000.0,0.00912895
1722649706394079,buy,0.00910526188669547,1000.0,0.00910965
1722649759724674,buy,0.009115138848550372,1000.0,0.00911955
1722649772877884,sell,0.009118821916284006,1000.0,0.009114150000000001
1722649778214370,sell,0.009115730925005233,882.0,0.009111049999999999
1722649778259740,sell,0.009115730925005233,118.0,0.009111049999999999
1722649790943493,sell,0.009134573394407423,1000.0,0.00912985
1722649817308096,buy,0.009139066371725573,1000.0,0.009143450000000001
1722649821223476,sell,0.009141317727686725,1000.0,0.00913655
1722649823291640,buy,0.009132816190860888,549.0,0.00913715
1722649823291641,buy,0.009132816190860888,451.0,0.00913715
1722649824937671,sell,0.00913865008476047,1000.0,0.009133849999999999
1722649827293612,buy,0.009131438688056707,882.0,0.00913575
1722649827293613,buy,0.009131438688056707,118.0,0.00913575
1722649834425783,sell,0.009148877971064376,882.0,0.00914405
1722649834425786,sell,0.009148877971064376,118.0,0.00914405
1722649837852123,buy,0.009142668012066556,1000.0,0.009146950000000001
1722649841473000,buy,0.009142668762230218,882.0,0.009146950000000001
1722649841473025,buy,0.009142668762230218,118.0,0.009146950000000001
1722649850366980,sell,0.00913752832519883,882.0,0.00913275
1722649850366980,sell,0.00913752832519883,118.0,0.00913275
1722649856285214,sell,0.00914549444790995,1000.0,0.0091407
1722649867623937,sell,0.009158404543390637,623.0,0.00915365
1722649867623941,sell,0.009158404543390637,377.0,0.00915365
1722649893334713,sell,0.009161077355409589,1000.0,0.00915635
1722649906106387,buy,0.009151553705308953,1000.0,0.00915595
1722649922158239,sell,0.009148632700037648,882.0,0.00914395
1722649922158243,sell,0.009148632700037648,118.0,0.00914395
1722649935850608,buy,0.009146167776952268,259.0,0.0091506
1722649935961033,buy,0.009146167776952268,741.0,0.0091506
1722649940694038,sell,0.009147168868283194,1000.0,0.00914245
1722649943182266,sell,0.009150104377760922,642.0,0.00914535
1722649943207914,sell,0.009150104377760922,358.0,0.00914535
1722649972728128,buy,0.009157135713836773,1000.0,0.00916165
1722649979475064,sell,0.009157220716335306,1000.0,0.009152549999999999
1722650012747248,sell,0.009183032736031936,1000.0,0.00917835
1722650036106199,sell,0.009189668916508817,1000.0,0.00918495
1722650047106483,buy,0.009192849892658905,1000.0,0.009197150000000001
1722650068868829,buy,0.009181680435272297,1000.0,0.009186050000000001
1722650098295355,sell,0.009184813920127436,1000.0,0.00918015
1722650126129639,sell,0.009177836114267519,1000.0,0.00917315
1722650142827477,buy,0.00917846082287563,1000.0,0.00918295
1722650143935888,buy,0.00917487974080947,1000.0,0.00917935
1722650151388687,buy,0.009169208310338097,1000.0,0.00917365
1722650190243315,sell,0.009160801393028392,1000.0,0.009156049999999999
1722650213889163,buy,0.009150761664212024,1000.0,0.00915515
1722650217785833,buy,0.009144823967188633,1000.0,0.009149250000000001
1722650231621661,buy,0.009140441648226813,1000.0,0.00914485
1722650289771068,buy,0.009154127432128982,1000.0,0.00915865
1722650290916888,buy,0.009150537261258336,1000.0,0.00915505
1722650328922854,sell,0.00916239554467459,1000.0,0.00915775
1722650331368579,sell,0.009169130757842385,1000.0,0.009164450000000001
1722650367813991,buy,0.009165009992060763,1000.0,0.00916955
1722650404701939,sell,0.009157469688460975,1000.0,0.00915285
1722650416946085,sell,0.009157795625163853,1000.0,0.00915315
1722650425774968,sell,0.009158225780640747,1000.0,0.0091535
1722650426666810,sell,0.009163619316242329,559.0,0.00915885
1722650426666811,sell,0.009163619316242329,441.0,0.00915885
1722650427827817,sell,0.009168263481652195,1000.0,0.00916345
1722650432200786,buy,0.009167144642178507,1000.0,0.009171450000000001
1722650462768447,buy,0.009180368185020825,1000.0,0.00918485
1722650501934487,buy,0.009166472317332157,872.0,0.00917095
1722650501934488,buy,0.009166472317332157,128.0,0.00917095
1722650503234005,sell,0.00916675408829407,1000.0,0.00916205
1722650529763950,sell,0.009167223062160272,1000.0,0.00916255
1722650534858323,sell,0.009166170166414333,1000.0,0.00916145
1722650550282056,buy,0.00918140618221348,1000.0,0.00918575
1722650559301855,buy,0.009182957088600298,1000.0,0.00918735
1722650565862634,buy,0.009182710813110097,1000.0,0.00918715
1722650580835605,sell,0.00917877004646394,557.0,0.00917395
1722650580835605,sell,0.00917877004646394,443.0,0.00917395
1722650617861884,sell,0.009206586366398331,912.0,0.009201850000000001
1722650617861886,sell,0.009206586366398331,88.0,0.009201850000000001
1722650620643182,buy,0.009204994744378156,1000.0,0.00920935
1722650621994336,sell,0.009206333974325324,1000.0,0.00920145
1722650626925751,sell,0.009218088287222573,1000.0,0.00921315
1722650627361578,sell,0.009220158263722867,1000.0,0.0092152
1722650629028922,sell,0.009223939389326218,895.0,0.00921895
1722650629028923,sell,0.009223939389326218,105.0,0.00921895
1722650640471375,buy,0.009212885887933247,1000.0,0.009217050000000001
1722650644217015,buy,0.009197402973152658,672.0,0.00920165
1722650644217017,buy,0.009197402973152658,328.0,0.00920165
1722650649478342,buy,0.009192981066892428,1000.0,0.00919735
1722650649804730,sell,0.009197290571490001,1000.0,0.00919245
1722650650674264,sell,0.00919900890641494,1000.0,0.00919415
1722650656989805,sell,0.009202338223232333,1000.0,0.00919745
1722650672785418,sell,0.009210242575248068,1000.0,0.009205350000000001
1722650690677852,sell,0.009224368007066521,555.0,0.00921955
1722650690677855,sell,0.009224368007066521,445.0,0.00921955
1722650695483191,sell,0.009217422730303904,1000.0,0.00921255
1722650708446410,buy,0.009208684132196991,543.0,0.0092117
1722650708446412,buy,0.009208684132196991,457.0,0.0092117
1722650711471620,sell,0.009214878463322532,1000.0,0.009210050000000001
1722650726472590,buy,0.009206063545202828,1000.0,0.00920915
1722650740647579,buy,0.009192582496260121,1000.0,0.00919705
1722650749363662,sell,0.009194525468868151,1000.0,0.00918965
1722650759286068,sell,0.00919767259493658,1000.0,0.00919265
1722650762624014,buy,0.009197905113849162,545.0,0.00920065
1722650762624016,buy,0.009197905113849162,455.0,0.00920065
1722650767297390,buy,0.009191550089031848,545.0,0.009195749999999999
1722650767297390,buy,0.009191550089031848,455.0,0.009195749999999999
1722650780244897,buy,0.009190702555301597,1000.0,0.00919505
1722650781225990,buy,0.009185328303549485,1000.0,0.00918965
1722650787157076,buy,0.009178608587596317,1000.0,0.00918295
1722650799141069,sell,0.009183285435697606,1000.0,0.00917855
1722650848834287,sell,0.009166878803938225,1000.0,0.00916215
1722650953990391,sell,0.009200912644067515,1000.0,0.00919625
1722651026885692,buy,0.009195767242983502,1000.0,0.00920025
1722651029972934,buy,0.009190664393104498,630.0,0.00919505
1722651051844442,buy,0.009194562414265108,545.0,0.009198950000000001
1722651051844443,buy,0.009194562414265108,455.0,0.009198950000000001
1722651108548199,buy,0.009184328203705105,1000.0,0.00918885
1722651174998884,buy,0.009184562651970868,1000.0,0.00918905
1722651184802130,sell,0.009190647016351586,1000.0,0.00918595
1722651189124233,buy,0.00918840136284032,555.0,0.009192849999999999
1722651189124235,buy,0.00918840136284032,445.0,0.009192849999999999
1722651243285171,buy,0.009194128800500544,1000.0,0.00919865
1722651248328876,buy,0.009193134301467119,1000.0,0.00919765
1722651324303229,buy,0.009174716813246124,1000.0,0.00917915
1722651361179650,sell,0.009179529174565642,1000.0,0.00917485
1722651364392679,buy,0.009175070655441413,1000.0,0.00917955
1722651385111356,sell,0.009186749857254496,1000.0,0.00918205
1722651395198739,sell,0.009189781195805607,1000.0,0.00918515
1722651420911637,sell,0.009213547307728914,1000.0,0.009208850000000001
1722651436867504,sell,0.0092270975563781,1000.0,0.00922235
1722651444567090,buy,0.009221917757986519,544.0,0.00922635
1722651444567092,buy,0.009221917757986519,456.0,0.00922635
1722651445479611,buy,0.009218626518132137,1000.0,0.00922305
1722651460770885,buy,0.00922995678509507,1000.0,0.00923435
1722651505412690,sell,0.009241075563021495,1000.0,0.00923635
1722651512362526,buy,0.009229553620430098,543.0,0.00923405
1722651512362529,buy,0.009229553620430098,457.0,0.00923405
1722651557474818,sell,0.009235590992496314,1000.0,0.00923085
1722651566930176,sell,0.009238063459849935,1000.0,0.00923325
1722651590339961,sell,0.009240465344674905,1000.0,0.009235750000000001
1722651605205717,sell,0.00924956642672357,1000.0,0.009244849999999999
1722651606932110,sell,0.009250495691682957,1000.0,0.00924575
1722651610868075,sell,0.009253123931449404,1000.0,0.009248349999999999
1722651615145532,buy,0.009243013148987542,1000.0,0.00924745
1722651617220546,sell,0.009246577444201294,1000.0,0.00924175
1722651619583074,sell,0.009249307935322318,691.0,0.00924445
1722651619583075,sell,0.009249307935322318,309.0,0.00924445
1722651621307455,sell,0.009260760683528138,666.0,0.00925575
1722651621307456,sell,0.009260760683528138,334.0,0.00925575
